DATE,FILE,REVISION,FCOVER,RMSE,PR
2018-12-20,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201812200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201812200000_GLOBE_PROBAV_V1.0.1.nc,9,0.6831837089694276,0.10093877753432916,1.0
2018-12-31,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201812310000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201812310000_GLOBE_PROBAV_V1.0.1.nc,9,0.6859592515595105,0.10324489827058753,1.0
2019-01-10,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201901100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201901100000_GLOBE_PROBAV_V1.0.1.nc,9,0.6815306994379783,0.10257142903853436,1.0
2019-01-20,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201901200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201901200000_GLOBE_PROBAV_V1.0.1.nc,9,0.6618163439692283,0.1077346996385224,1.0
2019-01-31,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201901310000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201901310000_GLOBE_PROBAV_V1.0.1.nc,9,0.6516939279984455,0.1120408213868433,1.0
2019-02-10,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201902100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201902100000_GLOBE_PROBAV_V1.0.1.nc,9,0.6528367412333586,0.11442857859086017,1.0
2019-02-20,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201902200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201902200000_GLOBE_PROBAV_V1.0.1.nc,9,0.6599184931540976,0.11618367019964725,1.0
2019-02-28,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201902280000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201902280000_GLOBE_PROBAV_V1.0.1.nc,9,0.671244952143455,0.11846939398317921,1.0
2019-03-10,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201903100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201903100000_GLOBE_PROBAV_V1.0.1.nc,9,0.674367398631816,0.11593878025911292,1.0
2019-03-20,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201903200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201903200000_GLOBE_PROBAV_V1.0.1.nc,9,0.6731836747150032,0.11834693441585618,1.0
2019-03-31,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201903310000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201903310000_GLOBE_PROBAV_V1.0.1.nc,9,0.6633265748315927,0.12042857189567721,0.9591836734693877
2019-04-10,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201904100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201904100000_GLOBE_PROBAV_V1.0.1.nc,9,0.6404898507254464,0.11159184514259805,1.0
2019-04-20,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201904200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201904200000_GLOBE_PROBAV_V1.0.1.nc,9,0.6230204445975167,0.1057959186787508,1.0
2019-04-30,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201904300000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201904300000_GLOBE_PROBAV_V1.0.1.nc,9,0.6003469350386639,0.09779591463050064,1.0
2019-05-10,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201905100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201905100000_GLOBE_PROBAV_V1.0.1.nc,9,0.5734694344656808,0.09477551129399514,1.0
2019-05-20,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201905200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201905200000_GLOBE_PROBAV_V1.0.1.nc,9,0.5394081972083267,0.09159183502197266,1.0
2019-05-31,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201905310000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201905310000_GLOBE_PROBAV_V1.0.1.nc,9,0.5010612643494898,0.07885714939662389,1.0
2019-06-10,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201906100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201906100000_GLOBE_PROBAV_V1.0.1.nc,9,0.46795918990154656,0.07108163347049636,1.0
2019-06-20,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201906200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201906200000_GLOBE_PROBAV_V1.0.1.nc,9,0.4227347082021285,0.07057143230827487,1.0
2019-06-30,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201906300000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201906300000_GLOBE_PROBAV_V1.0.1.nc,9,0.383612262959383,0.06518367845184948,1.0
2019-07-10,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201907100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201907100000_GLOBE_PROBAV_V1.0.1.nc,9,0.33848980494907926,0.05614285566368882,1.0
2019-07-20,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201907200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201907200000_GLOBE_PROBAV_V1.0.1.nc,9,0.3049387639882613,0.04938775665906011,1.0
2019-07-31,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201907310000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201907310000_GLOBE_PROBAV_V1.0.1.nc,9,0.2831020549852021,0.04781632520714585,1.0
2019-08-10,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201908100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201908100000_GLOBE_PROBAV_V1.0.1.nc,9,0.26887757437569754,0.047102042606898716,1.0
2019-08-20,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201908200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201908200000_GLOBE_PROBAV_V1.0.1.nc,9,0.2697347134959941,0.04377550981482681,1.0
2019-08-31,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201908310000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201908310000_GLOBE_PROBAV_V1.0.1.nc,9,0.2708367717509367,0.042122446760839344,1.0
2019-09-10,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201909100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201909100000_GLOBE_PROBAV_V1.0.1.nc,9,0.27481633789685306,0.04516327137849769,1.0
2019-09-20,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201909200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201909200000_GLOBE_PROBAV_V1.0.1.nc,9,0.31165309828154897,0.05716326771950235,1.0
2019-09-30,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201909300000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201909300000_GLOBE_PROBAV_V1.0.1.nc,9,0.3570408334537428,0.06073469045210858,1.0
2019-10-10,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201910100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201910100000_GLOBE_PROBAV_V1.0.1.nc,9,0.41551021653778697,0.06506122861589704,1.0
2019-10-20,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201910200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201910200000_GLOBE_PROBAV_V1.0.1.nc,9,0.47712248198840085,0.06912245069231306,1.0
2019-10-31,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201910310000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201910310000_GLOBE_PROBAV_V1.0.1.nc,9,0.5427347300003986,0.09063267221256179,1.0
2019-11-10,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201911100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201911100000_GLOBE_PROBAV_V1.0.1.nc,9,0.5885714316854671,0.09832652734250438,1.0
2019-11-20,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201911200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201911200000_GLOBE_PROBAV_V1.0.1.nc,9,0.638020457053671,0.10585714846241231,0.9693877551020408
2019-11-30,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201911300000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201911300000_GLOBE_PROBAV_V1.0.1.nc,9,0.6575510453204719,0.10661226389359454,0.5663265306122449
2019-12-10,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201912100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201912100000_GLOBE_PROBAV_V1.0.1.nc,9,0.6976326144471461,0.10704082372237225,0.9948979591836735
2019-12-20,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201912200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201912200000_GLOBE_PROBAV_V1.0.1.nc,9,0.6986734818439094,0.11795919768664302,1.0
2019-12-31,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201912310000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201912310000_GLOBE_PROBAV_V1.0.1.nc,9,0.7015714061503507,0.11820408762717734,1.0
2020-02-29,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_202002290000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_202002290000_GLOBE_PROBAV_V1.0.1.nc,9,0.694163264060507,0.11859184381913165,0.7193877551020408
2020-03-10,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_202003100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_202003100000_GLOBE_PROBAV_V1.0.1.nc,9,0.667755126953125,0.1108367394427864,1.0
2020-03-20,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_202003200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_202003200000_GLOBE_PROBAV_V1.0.1.nc,9,0.6506734575544085,0.11275511371846102,1.0
2020-03-31,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_202003310000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_202003310000_GLOBE_PROBAV_V1.0.1.nc,9,0.635959158138353,0.11014286352663624,1.0
2020-04-10,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_202004100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_202004100000_GLOBE_PROBAV_V1.0.1.nc,9,0.614040841861647,0.10177551970189931,1.0
2020-04-20,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_202004200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_202004200000_GLOBE_PROBAV_V1.0.1.nc,9,0.5900612266696229,0.09957142265475526,1.0
2020-04-30,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_202004300000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_202004300000_GLOBE_PROBAV_V1.0.1.nc,9,0.5660204206194196,0.09365306581769671,1.0
2020-05-10,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_202005100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_202005100000_GLOBE_PROBAV_V1.0.1.nc,9,0.536061228538046,0.09216326110217037,1.0
2020-07-10,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202007100000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202007100000_GLOBE_OLCI_V1.1.1.nc,6,0.3805510073292012,0.06957142693655831,0.9948979591836735
2020-07-20,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202007200000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202007200000_GLOBE_OLCI_V1.1.1.nc,6,0.3680612213757573,0.06918368047597456,1.0
2020-07-31,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202007310000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202007310000_GLOBE_OLCI_V1.1.1.nc,6,0.355306119334941,0.07210204552630989,0.9693877551020408
2020-08-10,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202008100000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202008100000_GLOBE_OLCI_V1.1.1.nc,6,0.3435306159817443,0.07167347110047632,1.0
2020-08-20,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202008200000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202008200000_GLOBE_OLCI_V1.1.1.nc,6,0.34248978751046316,0.0709795854529556,0.9948979591836735
2020-08-31,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202008310000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202008310000_GLOBE_OLCI_V1.1.1.nc,6,0.352510218717614,0.07285714636043626,1.0
2020-09-10,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202009100000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202009100000_GLOBE_OLCI_V1.1.1.nc,6,0.3536530319525271,0.07167347110047632,1.0
2020-09-20,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202009200000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202009200000_GLOBE_OLCI_V1.1.1.nc,6,0.3565509951844507,0.07238775370072345,0.9897959183673469
2020-09-30,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202009300000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202009300000_GLOBE_OLCI_V1.1.1.nc,6,0.36420409533442283,0.08428571662124322,0.9948979591836735
2020-10-10,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202010100000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202010100000_GLOBE_OLCI_V1.1.1.nc,6,0.3986326723682637,0.11740814909643056,1.0
2020-10-20,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202010200000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202010200000_GLOBE_OLCI_V1.1.1.nc,6,0.39924489235391425,0.11716324942452568,0.01020408163265306
2020-10-31,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202010310000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202010310000_GLOBE_OLCI_V1.1.1.nc,6,0.4807347278205716,0.130204083968182,0.9846938775510204
2020-11-10,/Volumes/JLTD/Sentinel/FCOVER/C0092655/c_gls_FCOVER300-RT6_202011100000_GLOBE_OLCI_V1.1.1.nc,6,0.5163061180893256,0.131183672924431,0.8877551020408163
2020-11-20,/Volumes/JLTD/Sentinel/FCOVER/C0092655/c_gls_FCOVER300-RT6_202011200000_GLOBE_OLCI_V1.1.1.nc,6,0.539979584363042,0.13106122308847856,0.8979591836734694
2020-11-30,/Volumes/JLTD/Sentinel/FCOVER/C0092655/c_gls_FCOVER300-RT6_202011300000_GLOBE_OLCI_V1.1.1.nc,6,0.5648979654117506,0.1181020347439513,0.9948979591836735
2020-12-10,/Volumes/JLTD/Sentinel/FCOVER/C0092655/c_gls_FCOVER300-RT6_202012100000_GLOBE_OLCI_V1.1.1.nc,6,0.5849387499750877,0.11132652905522561,0.9489795918367347
2020-12-20,/Volumes/JLTD/Sentinel/FCOVER/C0094825/FCOVER300_RT6_202012200000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202012200000_GLOBE_OLCI_V1.1.1.nc,6,0.601183677206234,0.10383672130351164,0.9285714285714286
2020-12-31,/Volumes/JLTD/Sentinel/FCOVER/C0096642/FCOVER300_RT6_202012310000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202012310000_GLOBE_OLCI_V1.1.1.nc,6,0.6180816183284837,0.10346939125839545,0.9948979591836735
2021-01-10,/Volumes/JLTD/Sentinel/FCOVER/C0096642/FCOVER300_RT6_202101100000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202101100000_GLOBE_OLCI_V1.1.1.nc,6,0.6289183168995137,0.10285714207863321,0.9591836734693877
2021-01-20,/Volumes/JLTD/Sentinel/FCOVER/C0096642/FCOVER300_RT6_202101200000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202101200000_GLOBE_OLCI_V1.1.1.nc,6,0.622204099382673,0.09502041096590003,0.9897959183673469
2021-01-31,/Volumes/JLTD/Sentinel/FCOVER/C0096642/FCOVER300_RT6_202101310000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202101310000_GLOBE_OLCI_V1.1.1.nc,6,0.6092857438690809,0.09116326546182438,1.0
2021-02-10,/Volumes/JLTD/Sentinel/FCOVER/C0097323/FCOVER300_RT6_202102100000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202102100000_GLOBE_OLCI_V1.1.1.nc,6,0.607877575621313,0.0915510216537787,0.20918367346938777
2021-02-20,/Volumes/JLTD/Sentinel/FCOVER/C0096642/FCOVER300_RT2_202102200000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT2_202102200000_GLOBE_OLCI_V1.1.1.nc,2,0.5881632980035276,0.0988571497858787,0.9948979591836735
2021-02-28,/Volumes/JLTD/Sentinel/FCOVER/C0096642/FCOVER300_RT2_202102280000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT2_202102280000_GLOBE_OLCI_V1.1.1.nc,2,0.5962040570317483,0.09795918756601762,0.9132653061224489
2021-03-10,/Volumes/JLTD/Sentinel/FCOVER/C0096642/FCOVER300_RT2_202103100000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT2_202103100000_GLOBE_OLCI_V1.1.1.nc,2,0.6113265290552256,0.0945510280375578,0.8775510204081632
2021-03-20,/Volumes/JLTD/Sentinel/FCOVER/C0097323/FCOVER300_RT2_202103200000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT2_202103200000_GLOBE_OLCI_V1.1.1.nc,2,0.6186734413614079,0.0903265330256248,0.9948979591836735
2021-03-31,/Volumes/JLTD/Sentinel/FCOVER/C0096642/FCOVER300_RT0_202103310000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT0_202103310000_GLOBE_OLCI_V1.1.1.nc,0,0.5773673544124681,0.10212244306291852,1.0
2021-04-10,/Volumes/JLTD/Sentinel/FCOVER/C0097323/FCOVER300_RT0_202104100000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT0_202104100000_GLOBE_OLCI_V1.1.1.nc,0,0.5837755008619658,0.10075509791471521,1.0
